Task,ExpTime,iStrideCt,iStrideLeg,iStrideUse,iHS1,cTO,cHS,iTO,iHS2,iA2_Target,iA2_Actual,iA2_Decr,iA2_Success,iA2_Time,iHipAng1_MinSt,iHipAng1_MaxSw,iHipAngVel1_MaxStSw,iHipPow1_H1,iHipPow1_H2,iHipPow1_H3,cHipAng1_MaxSt,cHipAng1_MinSw,iHipAng2_MinSt,iHipAng2_MaxSw,iKneeAng1_IC,iKneeAng1_MaxSw,iKneeAngVel1_MaxSw,iKneeMom1_MaxSt,iKneePow1_K2,iKneePow1_K3,iAnkAng1_iA2,iAnkleAng1_MaxSt,iAnkleAng1_MinStSw,iAnkAngVel1_iA2,iAnkleAngVel1_MinSt,iAnkMom1_iA2,iAnkleMom1_MinSt,iGRF_AP_brake,iGRF_AP_propel,iGRF_VT_F1,iGRF_VT_F2,iGRF_VT_F3,iFT_COPreldisp_cTO,iFT_COPreldisp_cHS,iFT_COPreldisp_iA2,iDLS1_Time,iDLS2_Time,iSLS_Time,iSwing_Time,iStep_Time,cStep_Time,iStep_Length,iStep_Length_LL,cStep_Length,cStep_Length_LL,StepLengthSym,iDLS1_TimeGC,iDLS2_TimeGC,iSLS_TimeGC,iSwing_TimeGC,iStep_TimeGC,cStep_TimeGC
SSWS,30.32,29,L,1,0,0.199999999999999,0.5,0.699999999999999,1.02,4.05070815086365,3.73436737060547,3.73436737060547,0,0.62,-6.38464260101318,25.438512802124,144.192840576172,0.229052975773811,-0.26244643330574,0.741985619068146,26.8626136779785,-8.57036685943604,-2.46485447883606,5.17577648162842,10.8088464736938,68.6206130981445,370.570129394531,0.561906814575195,0.341243535280228,-1.20944857597351,11.3453369140625,18.6585464477539,-13.6762466430664,-227.485824584961,-311.850067138672,-0.87125426530838,-1.2548565864563,-1.2261904623489,1.28309214178817,9.81156724519781,7.49229845405617,8.82384873115718,34.3694000804218,70.1618317337833,84.1611054319949,0.199999999999999,0.199999999999999,0.300000000000001,0.32,0.52,0.5,0.535382390022278,0.660420232716911,0.487420588731766,0.596042923811081,0.0468925123281691,19.6078431372548,19.6078431372548,29.4117647058824,31.3725490196079,50.9803921568627,49.0196078431373
SSWS,31.34,30,L,1,0,0.199999999999999,0.52,0.720000000000002,1.04,4.05070815086365,4.54936075210571,4.54936075210571,1,0.64,-6.07223653793335,26.7606792449951,151.801254272461,0.354364365339279,-0.270464897155762,0.767756521701813,25.186695098877,-9.16975212097168,-2.78020048141479,4.30759906768799,8.43347930908203,70.2215957641602,381.508270263672,0.605682671070099,0.463994860649109,-1.35870039463043,12.1283416748047,20.009391784668,-16.8161849975586,-245.335540771484,-350.892333984375,-0.99154794216156,-1.35377871990204,-1.49965427753685,1.4776228726408,10.3903449996856,6.69361549241492,9.36807438323737,35.1901496683829,66.187436945829,83.959906799711,0.199999999999999,0.200000000000003,0.32,0.32,0.520000000000003,0.52,0.540573090314865,0.666823214135578,0.489060819149017,0.598048681787301,0.0500296956931708,19.2307692307691,19.2307692307695,30.7692307692307,30.7692307692307,50.0000000000002,49.9999999999998
SSWS,32.38,31,L,1,0,0.199999999999996,0.539999999999999,0.739999999999995,1.08,4.05070815086365,4.23085117340088,4.23085117340088,1,0.66,-6.73862791061401,24.6076469421387,151.095703125,0.284027934074402,-0.287347346544266,0.718005120754242,25.8432788848877,-9.76941776275635,-3.24148178100586,4.87736368179321,9.00976943969727,69.2136383056641,372.218078613281,0.689782440662384,0.41561695933342,-1.45469152927399,10.3865127563477,19.3396453857422,-15.8164596557617,-251.873062133789,-330.026184082031,-0.88884836435318,-1.38034164905548,-1.52620635518512,1.41320510815002,10.4474282393439,7.08802083239093,9.3071903062937,34.9647607747477,70.7431342290503,84.6766966611916,0.199999999999996,0.199999999999996,0.340000000000003,0.340000000000003,0.539999999999999,0.539999999999999,0.545486181974411,0.67288375179544,0.521774053573608,0.638052104589945,0.0222177568422446,18.5185185185182,18.5185185185182,31.4814814814819,31.4814814814819,50,50
SSWS,33.46,32,L,1,0,0.199999999999996,0.539999999999999,0.719999999999999,1.06,4.05070815086365,3.95478653907776,3.95478653907776,0,0.64,-7.05363988876343,25.4935970306396,145.787689208984,0.358687698841095,-0.29163846373558,0.508412003517151,25.5865306854248,-8.82460975646973,-3.36115741729736,5.69522905349731,7.42525243759155,68.7529296875,363.780334472656,0.577317595481873,0.357624620199203,-1.05600392818451,11.7146453857422,17.1235046386719,-16.5553741455078,-190.684707641602,-318.944671630859,-1.08559572696686,-1.35653865337372,-1.38224688204825,1.50601495929687,10.2566539496647,7.30491417196977,9.36104080219853,37.7805059665657,77.6460287973207,84.3644844891749,0.199999999999996,0.18,0.340000000000003,0.340000000000003,0.520000000000003,0.539999999999999,0.526644647121429,0.649641801622533,0.53486579656601,0.654061360151507,-0.00774476548343861,18.8679245283014,16.9811320754716,32.0754716981135,32.0754716981135,49.0566037735851,50.9433962264149
SSWS,34.52,33,L,1,0,0.219999999999999,0.519999999999996,0.719999999999999,1.04,4.05070815086365,4.21560716629028,4.21560716629028,1,0.64,-6.48387670516968,26.0699119567871,149.530807495117,0.323910862207413,-0.31520938873291,0.649552345275879,26.4319286346436,-8.10609149932861,-3.26545691490173,5.67711973190308,9.63059616088867,69.8049926757813,340.373718261719,0.614569902420044,0.323060989379883,-1.1919914484024,11.9950485229492,19.3571548461914,-14.948600769043,-228.587203979492,-326.376739501953,-0.985174179077148,-1.34012854099274,-1.4834254002969,1.51955776132599,10.4896147059968,6.99224980475253,9.31059444996191,39.2969374821924,71.0416784726777,83.6650501119157,0.219999999999999,0.200000000000003,0.299999999999997,0.32,0.520000000000003,0.519999999999996,0.514708071947098,0.634917455246203,0.515673756599426,0.6305923482139,-0.000937210484088898,21.1538461538461,19.2307692307695,28.8461538461536,30.7692307692308,50.0000000000003,49.9999999999997
SSWS,35.56,34,L,1,0,0.219999999999999,0.539999999999999,0.780000000000001,1.08,4.05070815086365,4.08561182022095,4.08561182022095,1,0.66,-6.47402477264404,25.2610759735107,151.225967407227,0.30409249663353,-0.256304860115051,0.672601699829102,25.8425598144531,-10.2518615722656,-3.39541387557983,5.33007431030273,11.964900970459,69.6923675537109,375.095123291016,0.646256387233734,0.391226083040237,-1.30637431144714,12.2614059448242,19.4118118286133,-16.7361221313477,-224.512588500977,-339.454498291016,-0.970285296440125,-1.33092486858368,-1.43464633189622,1.5021605595381,10.2950713852019,7.23872774147696,9.14192986578418,36.9707449737336,69.68044241003,82.7531009031103,0.219999999999999,0.240000000000002,0.32,0.299999999999997,0.539999999999999,0.539999999999999,0.562495946884155,0.693866124599458,0.505372762680054,0.61799576391729,0.0534927034498587,20.3703703703703,22.2222222222224,29.6296296296297,27.7777777777776,50,50
SSWS,36.64,35,L,1,0,0.200000000000003,0.560000000000002,0.759999999999998,1.08,4.05070815086365,4.1924843788147,4.1924843788147,1,0.68,-8.05778217315674,23.3431911468506,151.459350585938,0.330581933259964,-0.350160956382751,0.64889931678772,25.5101051330566,-9.22389221191406,-4.39021968841553,5.56947183609009,8.09619140625,68.4302444458008,378.614440917969,0.655315101146698,0.437424153089523,-0.980590760707855,9.5220947265625,17.7630615234375,-17.9680938720703,-238.974182128906,-329.784851074219,-0.928843855857849,-1.36205041408539,-1.6076393161125,1.6172876293564,10.8495668960933,7.08953825173953,9.27102227376172,37.7560896390506,73.9583853872365,83.6978145236595,0.200000000000003,0.199999999999996,0.359999999999999,0.32,0.519999999999996,0.560000000000002,0.51343759894371,0.633350264968386,0.541968166828156,0.662746503198199,-0.0270327951672497,18.5185185185188,18.5185185185182,33.3333333333333,29.6296296296297,48.1481481481479,51.8518518518521
SSWS,37.72,36,L,1,0,0.200000000000003,0.520000000000003,0.719999999999999,1.06,4.05070815086365,4.04497051239014,4.04497051239014,0,0.66,-6.91600799560547,25.5837173461914,148.998626708984,0.395024865865707,-0.243836477398872,0.610405504703522,26.0755558013916,-9.87380599975586,-3.3393406867981,5.42347097396851,7.49400949478149,68.5196685791016,349.990997314453,0.613152384757996,0.437770992517471,-0.88900500535965,10.1870880126953,20.0017776489258,-14.7838363647461,-268.203887939453,-327.833526611328,-0.819508969783783,-1.34145665168762,-1.41369622633367,1.58768083415483,10.6459632344426,6.94802509272135,9.03205810288892,37.3051796986387,67.5925375946987,85.5777521180452,0.200000000000003,0.199999999999996,0.32,0.340000000000003,0.539999999999999,0.520000000000003,0.538298428058624,0.664017307545045,0.51183745265007,0.625901118759371,0.0251976681252874,18.8679245283021,18.8679245283014,30.188679245283,32.0754716981135,50.9433962264149,49.0566037735851
SSWS,38.78,37,L,1,0,0.199999999999996,0.519999999999996,0.719999999999999,1.04,4.05070815086365,4.53222799301147,4.53222799301147,1,0.64,-7.11212730407715,24.4577579498291,147.588729858398,0.420633912086487,-0.23088501393795,0.649364769458771,24.8500308990479,-9.04539394378662,-3.00775718688965,5.68440055847168,10.452000617981,68.8097991943359,378.284942626953,0.581371903419495,0.406742691993713,-1.27541196346283,10.560905456543,19.1804656982422,-17.1390991210938,-250.345458984375,-339.528106689453,-0.966675639152527,-1.36494517326355,-1.46902073941796,1.5572074312656,10.2598734408474,6.80094497049179,9.37955729402268,39.0792160417891,71.2350703839054,84.9892896553567,0.199999999999996,0.200000000000003,0.32,0.32,0.520000000000003,0.519999999999996,0.551386654376984,0.680162271653153,0.510112255811691,0.623791459480569,0.0388831285356252,19.2307692307688,19.2307692307695,30.7692307692308,30.7692307692308,50.0000000000003,49.9999999999997
SSWS,39.82,38,L,1,0,0.219999999999999,0.560000000000002,0.759999999999998,1.08,4.05070815086365,4.10483503341675,4.10483503341675,1,0.68,-7.32293176651001,26.0766220092773,152.554992675781,0.371440023183823,-0.283826142549515,0.744615316390991,24.1005668640137,-10.036075592041,-2.97651171684265,4.96118927001953,6.54618549346924,69.0935440063477,372.184814453125,0.591912448406219,0.401220589876175,-1.07205164432526,11.773193359375,19.2918243408203,-14.5898818969727,-229.622436523438,-319.841552734375,-0.955520868301392,-1.31843638420105,-1.49776181043659,1.51280480347236,10.1921130467042,7.03501099122274,9.09809212881832,38.3051602740171,71.8233202156907,84.5055153420001,0.219999999999999,0.199999999999996,0.340000000000003,0.32,0.519999999999996,0.560000000000002,0.535039573907852,0.659997352356467,0.51695953309536,0.63216466173475,0.0171863651709708,20.3703703703703,18.5185185185182,31.4814814814819,29.6296296296297,48.1481481481479,51.8518518518521
SSWS,40.9,39,L,1,0,0.200000000000003,0.520000000000003,0.700000000000003,1.04,4.05070815086365,3.9549720287323,3.9549720287323,0,0.64,-7.78083276748657,25.0534992218018,148.360397338867,0.308665931224823,-0.258806526660919,0.604772806167603,25.0774154663086,-9.82891273498535,-2.77693724632263,5.62575435638428,10.2286605834961,68.8799896240234,379.935272216797,0.6363645195961,0.491632670164108,-1.18380212783813,13.4813003540039,19.8698883056641,-13.0294494628906,-206.900299072266,-311.676361083984,-0.995868802070618,-1.34217619895935,-1.4902204350626,1.47661700252238,10.1515751998502,6.84171429558127,9.25105771770913,36.8976691663712,67.5843178809865,83.7767855185225,0.200000000000003,0.18,0.32,0.339999999999996,0.519999999999996,0.520000000000003,0.548776119947433,0.676942050391472,0.503759145736694,0.616022550263485,0.0427700388561128,19.2307692307695,17.3076923076923,30.7692307692308,32.6923076923074,49.9999999999997,50.0000000000003
SSWS,41.94,40,L,1,0,0.200000000000003,0.560000000000002,0.760000000000005,1.08000000000001,4.05070815086365,4.17392826080322,4.17392826080322,1,0.68,-6.74825143814087,24.8185214996338,147.875091552734,0.378718852996826,-0.209149152040482,0.497419685125351,24.7455615997314,-9.28192520141602,-3.27452945709229,4.87352132797241,8.24501609802246,68.9990005493164,363.005310058594,0.6111781001091,0.446809440851212,-0.888817608356476,10.2602996826172,19.8188323974609,-16.3858947753906,-253.947189331055,-326.527587890625,-0.886850714683533,-1.33790588378906,-1.52124591796083,1.60684018609748,10.5265496206217,6.86653238478759,9.10207143405623,35.3178269877932,70.2176389864824,85.3532987732871,0.200000000000003,0.200000000000003,0.359999999999999,0.32,0.520000000000003,0.560000000000002,0.526756227016449,0.649779440853125,0.525264769792557,0.642320731622607,0.00141770670777114,18.5185185185187,18.5185185185187,33.3333333333331,29.6296296296295,48.1481481481482,51.8518518518518
SSWS,43.02,41,L,1,0,0.199999999999996,0.519999999999996,0.719999999999999,1.04,4.05070815086365,4.14975500106812,4.14975500106812,1,0.64,-6.44504356384277,26.1858692169189,154.734680175781,0.377792418003082,-0.311816811561584,0.612444043159485,25.58713722229,-9.16756534576416,-3.00540566444397,5.57968044281006,10.3628454208374,70.8506164550781,361.214782714844,0.662737846374512,0.516442835330963,-1.37116694450378,13.8266296386719,20.5620193481445,-13.486686706543,-219.296035766602,-323.468536376953,-1.01183414459229,-1.31914460659027,-1.45030479640433,1.50267796198702,10.6231343561029,6.70564882663789,9.0053833285233,37.5298267196678,67.8953359007483,84.3084659256954,0.199999999999996,0.200000000000003,0.32,0.32,0.520000000000003,0.519999999999996,0.510120689868927,0.629258696205771,0.502404093742371,0.614365523106068,0.00762114296011025,19.2307692307688,19.2307692307695,30.7692307692308,30.7692307692308,50.0000000000003,49.9999999999997
SSWS,44.06,42,L,1,0,0.219999999999999,0.519999999999996,0.699999999999996,1.04,4.05070815086365,4.02275228500366,4.02275228500366,0,0.64,-7.37120771408081,25.3083724975586,151.77033996582,0.389212876558304,-0.341093629598618,0.498058587312698,25.7845706939697,-8.87885284423828,-2.33884716033936,5.14197444915771,12.6509799957275,70.4874801635742,328.6142578125,0.600998163223267,0.514836490154266,-1.58590126037598,12.3922653198242,20.8425598144531,-13.2845993041992,-249.837860107422,-320.535186767578,-0.862545192241669,-1.28912103176117,-1.29003140869865,1.46003107893935,10.1401090756545,6.85776978502083,8.88562514786335,39.2053344634401,67.8461663646561,83.5440905078791,0.219999999999999,0.18,0.299999999999997,0.340000000000003,0.520000000000003,0.519999999999996,0.495788484811783,0.611579223784588,0.511264309287071,0.625200249625522,-0.0153674410775422,21.1538461538461,17.3076923076923,28.8461538461536,32.692307692308,50.0000000000003,49.9999999999997
SSWS,45.1,43,L,1,0,0.219999999999999,0.539999999999999,0.719999999999999,1.08,4.05070815086365,4.03171682357788,4.03171682357788,0,0.64,-7.96085119247437,25.7118110656738,155.187149047852,0.302458554506302,-0.286026954650879,0.555246353149414,26.05934715271,-9.54604816436768,-1.88504433631897,5.69488668441772,13.6391077041626,69.9414215087891,377.692169189453,0.587272346019745,0.491668879985809,-1.20705366134644,11.3671722412109,17.4885025024414,-14.8237457275391,-202.329498291016,-308.477722167969,-1.06239438056946,-1.40998578071594,-1.21747877454136,1.56509138559295,10.0071230623964,7.02997633960236,9.56730027902351,36.7867285476692,77.0646763304054,84.0972333439922,0.219999999999999,0.18,0.32,0.359999999999999,0.539999999999999,0.539999999999999,0.534948199987411,0.659884638178851,0.539771765470505,0.66006063083798,-0.00448820682421959,20.3703703703703,16.6666666666667,29.6296296296297,33.3333333333333,50,50
SSWS,46.18,44,L,1,0,0.200000000000003,0.539999999999999,0.719999999999999,1.04,4.05070815086365,4.27346754074097,4.27346754074097,1,0.66,-7.5546989440918,25.6020526885986,155.605209350586,0.464151501655579,-0.235664591193199,0.647887587547302,24.702543258667,-10.2503147125244,-2.96585130691528,5.39387464523315,10.0463209152222,68.8933792114258,362.316223144531,0.605573415756226,0.484936416149139,-0.792738258838654,10.7860336303711,18.4691314697266,-13.2890243530273,-235.879653930664,-304.823181152344,-0.968874335289001,-1.37369215488434,-1.40035541557008,1.54071195647779,10.2639198924437,7.05743124863163,9.23894221754764,36.5483116859578,70.6215427356069,85.3529330919697,0.200000000000003,0.18,0.339999999999996,0.32,0.5,0.539999999999999,0.529128670692444,0.652705965583502,0.496604174375534,0.607273083891974,0.0317085452350454,19.2307692307695,17.3076923076923,32.6923076923074,30.7692307692308,48.0769230769231,51.9230769230769
SSWS,47.22,45,L,1,0,0.200000000000003,0.539999999999999,0.740000000000002,1.06,4.05070815086365,4.54560565948486,4.54560565948486,1,0.66,-6.10653209686279,25.1945648193359,146.287292480469,0.393836379051208,-0.193371757864952,0.614686846733093,25.7139587402344,-9.07693862915039,-2.61027336120605,6.02358198165894,9.89041519165039,69.678955078125,364.046997070313,0.635604798793793,0.464537680149078,-1.16901862621307,10.3199920654297,19.0659332275391,-18.1298446655273,-245.563446044922,-340.362731933594,-0.993888199329376,-1.38893973827362,-1.61330611535671,1.60998910734105,10.3093850450952,6.67408208666342,9.43359951045074,37.3226870895371,73.2111215307784,85.0386579354214,0.200000000000003,0.200000000000003,0.339999999999996,0.32,0.520000000000003,0.539999999999999,0.50442361831665,0.622231081195492,0.527506947517395,0.645062581675134,-0.0223690720722937,18.8679245283021,18.8679245283021,32.0754716981128,30.188679245283,49.0566037735851,50.9433962264149
SSWS,48.28,46,L,1,0,0.219999999999999,0.539999999999999,0.719999999999999,1.06,4.05070815086365,4.26266431808472,4.26266431808472,1,0.66,-7.62540769577026,25.3154582977295,152.459289550781,0.389355540275574,-0.347064435482025,0.658626139163971,25.7878036499023,-9.69031620025635,-3.09722709655762,5.85333013534546,8.20006084442139,69.7135696411133,371.374176025391,0.544806659221649,0.335754096508026,-1.15274488925934,9.43742370605469,19.6078186035156,-16.4167938232422,-274.394287109375,-333.873840332031,-0.845085263252258,-1.36587870121002,-1.35390526559905,1.60169984522552,10.2503899012329,6.98055617809261,9.24503486606464,40.6285712398187,72.5726603967049,84.6865449241361,0.219999999999999,0.18,0.32,0.340000000000003,0.520000000000003,0.539999999999999,0.547051817178726,0.674815039012303,0.537498712539673,0.657281024998194,0.00880835367028384,20.7547169811319,16.9811320754716,30.188679245283,32.0754716981135,49.0566037735851,50.9433962264149
SSWS,49.34,47,L,1,0,0.199999999999996,0.519999999999996,0.719999999999999,1.06,4.05070815086365,4.09346866607666,4.09346866607666,1,0.64,-8.59413242340088,26.0843811035156,156.533142089844,0.320715546607971,-0.344318777322769,0.610451757907867,24.9768447875977,-8.71378707885742,-2.59395837783813,6.04816055297852,9.54926013946533,70.905158996582,375.108825683594,0.635882794857025,0.420416176319122,-1.20746612548828,13.4640655517578,18.8002014160156,-15.7702255249023,-186.916610717773,-320.807189941406,-1.1216846704483,-1.38919579982758,-1.57612934131599,1.6023011806224,10.204342518974,6.83587565466993,9.37439939349451,38.1254018849557,72.2774438792636,83.9313546252563,0.199999999999996,0.200000000000003,0.32,0.339999999999996,0.539999999999999,0.519999999999996,0.518721491098404,0.639868203084185,0.531345695257187,0.64975679952209,-0.0120222823099511,18.8679245283016,18.8679245283022,30.1886792452832,32.075471698113,50.9433962264153,49.0566037735848
SSWS,50.4,48,L,1,0,0.200000000000003,0.539999999999999,0.740000000000002,1.06,4.05070815086365,4.24726104736328,4.24726104736328,1,0.66,-6.64244508743286,25.7617721557617,153.888397216797,0.311356008052826,-0.214250788092613,0.463583707809448,25.7524585723877,-9.17455768585205,-3.13635039329529,4.85169267654419,9.99408721923828,70.4582214355469,355.223999023438,0.645670115947723,0.434590816497803,-1.18180477619171,15.1954574584961,21.4017105102539,-14.6940383911133,-215.093353271484,-347.566192626953,-1.05627644062042,-1.31513011455536,-1.3864448547032,1.5741547082772,10.5066089191964,7.18441163858714,8.94004815482373,34.2924773008066,65.1492783200677,84.2017955313887,0.200000000000003,0.200000000000003,0.339999999999996,0.32,0.520000000000003,0.539999999999999,0.514366179704666,0.634495714526825,0.513581842184067,0.628034247851874,0.000763012821560995,18.8679245283021,18.8679245283021,32.0754716981128,30.188679245283,49.0566037735851,50.9433962264149
