Task,ExpTime,iStrideCt,iStrideLeg,iStrideUse,iHS1,cTO,cHS,iTO,iHS2,iA2_Target,iA2_Actual,iA2_Decr,iA2_Success,iA2_Time,iHipAng1_MinSt,iHipAng1_MaxSw,iHipAngVel1_MaxStSw,iHipPow1_H1,iHipPow1_H2,iHipPow1_H3,cHipAng1_MaxSt,cHipAng1_MinSw,iHipAng2_MinSt,iHipAng2_MaxSw,iKneeAng1_IC,iKneeAng1_MaxSw,iKneeAngVel1_MaxSw,iKneeMom1_MaxSt,iKneePow1_K2,iKneePow1_K3,iAnkAng1_iA2,iAnkleAng1_MaxSt,iAnkleAng1_MinStSw,iAnkAngVel1_iA2,iAnkleAngVel1_MinSt,iAnkMom1_iA2,iAnkleMom1_MinSt,iGRF_AP_brake,iGRF_AP_propel,iGRF_VT_F1,iGRF_VT_F2,iGRF_VT_F3,iFT_COPreldisp_cTO,iFT_COPreldisp_cHS,iFT_COPreldisp_iA2,iDLS1_Time,iDLS2_Time,iSLS_Time,iSwing_Time,iStep_Time,cStep_Time,iStep_Length,iStep_Length_LL,cStep_Length,cStep_Length_LL,StepLengthSym,iDLS1_TimeGC,iDLS2_TimeGC,iSLS_TimeGC,iSwing_TimeGC,iStep_TimeGC,cStep_TimeGC
SSWS_WO,1539.74,1403,L,1,0,0.199999999999996,0.559999999999995,0.759999999999998,1.09999999999999,3.82468244714557,3.92655658721924,3.92655658721924,1,0.68,-9.21006965637207,26.7588787078857,161.400314331055,0.289927273988724,-0.284826397895813,0.777635216712952,26.0379886627197,-10.042368888855,-2.2205286026001,4.94643640518188,10.0307111740112,68.7854156494141,387.097137451172,0.578055679798126,0.485434055328369,-1.12803208827972,10.4925689697266,18.4189682006836,-17.8031616210938,-245.269958496094,-328.518585205078,-0.87933224439621,-1.28335213661194,-1.54817960806794,1.46905021260754,10.3620002369556,6.77858881682875,9.28353840786466,34.7354210067866,66.2294748434434,84.0635890524771,0.199999999999996,0.200000000000003,0.359999999999999,0.339999999999996,0.539999999999999,0.559999999999995,0.545903295278549,0.678883573281834,0.523901462554932,0.647894051403951,0.0205662131921853,18.1818181818179,18.1818181818185,32.7272727272728,30.9090909090907,49.0909090909093,50.9090909090907
SSWS_WO,1540.84,1404,L,1,0,0.200000000000003,0.560000000000002,0.740000000000002,1.1,3.82468244714557,4.49330425262451,4.49330425262451,1,0.66,-8.25463008880615,25.3617076873779,147.211761474609,0.478459924459457,-0.259727299213409,0.768974900245667,26.8378086090088,-10.5391292572021,-3.60944557189941,5.56149530410767,8.23990058898926,68.5763549804688,375.931610107422,0.432503163814545,0.248076885938644,-0.957339584827423,6.16510009765625,15.160888671875,-24.5365905761719,-249.526428222656,-352.481475830078,-0.977968990802765,-1.35237681865692,-1.36233289017163,1.73605741038328,9.89391390850153,7.07498373483393,9.46671125803697,38.6097432587932,78.3405247649798,85.6017143199167,0.200000000000003,0.18,0.359999999999999,0.359999999999999,0.539999999999999,0.560000000000002,0.55504646897316,0.690253994531565,0.576026856899261,0.712356045379078,-0.0185490961957918,18.1818181818184,16.3636363636363,32.7272727272726,32.7272727272726,49.090909090909,50.909090909091
SSWS_WO,1541.94,1405,L,1,0,0.18,0.520000000000003,0.719999999999999,1.08,3.82468244714557,4.50556039810181,4.50556039810181,1,0.64,-7.55750513076782,25.0932006835938,150.035842895508,0.256711512804031,-0.338868349790573,0.432785004377365,26.316198348999,-9.44532203674316,-3.3981146812439,6.55137300491333,9.29435920715332,69.0673522949219,376.738098144531,0.556711792945862,0.255800098180771,-0.790939807891846,8.94409942626953,17.439338684082,-22.4011154174805,-232.934036254883,-347.144989013672,-1.03638935089111,-1.37560081481934,-1.61093565037996,1.70310745157248,10.6464110143631,7.10686933315146,9.53859039029136,38.1962083019564,74.738191853168,84.9787510604772,0.18,0.199999999999996,0.340000000000003,0.359999999999999,0.559999999999995,0.520000000000003,0.552570343017578,0.687174692297708,0.554798185825348,0.686103151102118,-0.00201183503932301,16.6666666666667,18.5185185185182,31.4814814814819,33.3333333333333,51.8518518518515,48.1481481481485
SSWS_WO,1543.02,1406,L,1,0,0.200000000000003,0.580000000000005,0.780000000000001,1.14,3.82468244714557,4.90219354629517,4.90219354629517,1,0.7,-7.94892883300781,25.9836254119873,152.563110351563,0.421542346477509,-0.256113648414612,0.664837181568146,26.4619522094727,-10.9390802383423,-3.97572588920593,5.86366891860962,5.45378446578979,69.5225524902344,374.944396972656,0.532958805561066,0.363981127738953,-0.974147200584412,8.73141479492188,18.6047592163086,-22.0516128540039,-258.903717041016,-357.215087890625,-1.03382360935211,-1.38556396961212,-1.43610767905216,1.71509502773618,10.4527763117787,6.91913715450211,9.67958512988755,36.5872081875151,76.0241231905084,85.2269304450259,0.200000000000003,0.199999999999996,0.380000000000003,0.359999999999999,0.559999999999995,0.580000000000005,0.545536637306213,0.678427598612722,0.566730350255966,0.700859319785577,-0.0190545194514892,17.543859649123,17.5438596491224,33.3333333333335,31.578947368421,49.1228070175434,50.8771929824566
SSWS_WO,1544.16,1407,L,1,0,0.200000000000003,0.520000000000003,0.719999999999999,1.08000000000001,3.82468244714557,4.77042818069458,4.77042818069458,1,0.64,-7.06361675262451,26.5084056854248,149.599548339844,0.372503489255905,-0.416957437992096,0.649506032466888,26.7156372070313,-9.89978313446045,-3.41636800765991,7.6218843460083,8.40060806274414,69.8824005126953,374.8984375,0.490368187427521,0.320153325796127,-1.13173758983612,7.173095703125,17.3546981811523,-23.4816055297852,-277.733245849609,-360.380889892578,-0.943331062793732,-1.36864423751831,-1.37418193545064,1.57081256235973,10.1268044957679,6.99624809956018,9.56012850729524,37.9330236281491,74.0844620755689,85.0500351173808,0.200000000000003,0.199999999999996,0.32,0.360000000000007,0.560000000000002,0.520000000000003,0.529102146625519,0.657989719129536,0.534662991762161,0.661202528771759,-0.00522751210391316,18.5185185185187,18.518518518518,29.6296296296295,33.3333333333338,51.8518518518518,48.1481481481482
SSWS_WO,1545.24,1408,L,1,0,0.199999999999996,0.539999999999999,0.759999999999998,1.08,3.82468244714557,4.46274185180664,4.46274185180664,1,0.66,-7.38626670837402,26.7864093780518,154.890106201172,0.236353293061256,-0.249434471130371,0.798799932003021,26.5751457214355,-9.75433349609375,-3.55463027954102,6.32066631317139,9.99543762207031,69.6079788208008,378.763397216797,0.541003942489624,0.315178543329239,-1.00149869918823,11.0633239746094,17.8601303100586,-22.1218719482422,-211.484756469727,-343.537353515625,-1.13772082328796,-1.35656726360321,-1.29778182006811,1.62421887820202,10.2302988140529,7.36429340762294,9.48882832331416,33.8895231387488,71.4394980240424,84.1182643992992,0.199999999999996,0.219999999999999,0.340000000000003,0.32,0.539999999999999,0.539999999999999,0.512755572795868,0.637661172758102,0.534197300672531,0.660626621834428,-0.0204801270620997,18.5185185185182,20.3703703703703,31.4814814814819,29.6296296296297,50,50
SSWS_WO,1546.32,1409,L,1,0,0.219999999999999,0.559999999999995,0.759999999999998,1.1,3.82468244714557,3.99211311340332,3.99211311340332,1,0.68,-9.54121398925781,24.6977939605713,151.718490600586,0.342303365468979,-0.262337565422058,0.499537765979767,23.6914596557617,-11.3606834411621,-2.68559885025024,5.52231407165527,8.87212562561035,67.239860534668,376.139556884766,0.435742378234863,0.285056740045547,-0.596236824989319,5.24560546875,16.3075942993164,-20.9147186279297,-255.322463989258,-304.15283203125,-0.870452404022217,-1.40254080295563,-1.29228402796582,1.66267117292814,9.37084699923148,7.3952334495339,9.64973515980206,37.4445529196874,78.8647757500685,87.6029710684959,0.219999999999999,0.200000000000003,0.339999999999996,0.340000000000003,0.540000000000006,0.559999999999995,0.539405047893524,0.670802373840522,0.549864023923874,0.680001213289158,-0.00960182961304445,19.9999999999999,18.1818181818184,30.9090909090905,30.9090909090912,49.0909090909096,50.9090909090904
SSWS_WO,1547.42,1410,L,1,0,0.199999999999996,0.539999999999999,0.739999999999995,1.08,3.82468244714557,4.14546489715576,4.14546489715576,1,0.66,-9.72690296173096,24.8269004821777,152.853500366211,0.428898841142654,-0.317728698253632,0.716869473457336,25.7195873260498,-10.4863557815552,-3.32516264915466,5.90439891815186,8.03836631774902,66.935791015625,370.283721923828,0.426624029874802,0.252569764852524,-0.770789444446564,6.19058227539063,16.3385543823242,-23.4080963134766,-253.796478271484,-333.410339355469,-0.885319173336029,-1.41218543052673,-1.30118812828566,1.63861711340881,10.1249479602636,6.98799387532661,9.83856450305818,40.7228033959385,78.8189129562616,85.4275945371199,0.199999999999996,0.199999999999996,0.340000000000003,0.340000000000003,0.539999999999999,0.539999999999999,0.531246721744537,0.660656705814839,0.547022700309753,0.676487429115461,-0.014630831814891,18.5185185185182,18.5185185185182,31.4814814814819,31.4814814814819,50,50
SSWS_WO,1548.5,1411,L,1,0,0.199999999999996,0.539999999999999,0.740000000000002,1.08,3.82468244714557,4.1922755241394,4.1922755241394,1,0.66,-7.34723615646362,25.2061710357666,147.005340576172,0.291150629520416,-0.295749068260193,0.817158341407776,27.0967063903809,-10.4872121810913,-2.69148778915405,6.78669595718384,8.00862884521484,69.1912155151367,353.782318115234,0.541226804256439,0.403402209281921,-1.1872980594635,9.93670654296875,19.1306228637695,-19.192512512207,-267.249450683594,-347.939270019531,-0.846817076206207,-1.26563441753387,-1.4253612287906,1.39680436139519,10.0142846132834,7.07962019730756,9.05402753088594,36.3102439885091,67.0074817748656,84.0278939962468,0.199999999999996,0.200000000000003,0.340000000000003,0.339999999999996,0.539999999999999,0.539999999999999,0.530888438224792,0.660211145587898,0.508386492729187,0.628707129098389,0.0216515811412388,18.5185185185182,18.5185185185188,31.4814814814819,31.4814814814812,50,50
SSWS_WO,1549.58,1412,L,1,0,0.219999999999999,0.560000000000002,0.759999999999998,1.1,3.82468244714557,4.66880416870117,4.66880416870117,1,0.66,-7.102698802948,25.4904670715332,146.686965942383,0.375163525342941,-0.325667351484299,0.814622461795807,27.0545768737793,-9.12343311309814,-3.58074069023132,7.04672527313232,7.50764560699463,68.6783294677734,369.58935546875,0.493445724248886,0.255100101232529,-1.07045531272888,9.38066101074219,17.2733917236328,-25.3779602050781,-233.84504699707,-372.706024169922,-1.07952356338501,-1.38898980617523,-1.33137833022395,1.63996673669984,10.1207383945643,7.11182364088692,9.71917437529052,39.7142704637709,76.6611747822331,82.958704362956,0.219999999999999,0.199999999999996,0.340000000000003,0.340000000000003,0.539999999999999,0.560000000000002,0.528539001941681,0.657289394221178,0.545905590057373,0.675105930610475,-0.0161633166056342,19.9999999999999,18.1818181818178,30.9090909090912,30.9090909090912,49.090909090909,50.909090909091
SSWS_WO,1550.68,1413,L,1,0,0.18,0.519999999999996,0.780000000000001,1.06,3.82468244714557,4.8854832649231,4.8854832649231,1,0.64,-7.33712768554688,26.5418243408203,161.387023925781,0.210075214505196,-0.260318338871002,0.468634635210037,26.4289054870605,-10.7660989761353,-2.47809243202209,7.88054323196411,11.6262006759644,69.268798828125,380.052093505859,0.570570170879364,0.430009603500366,-0.860024690628052,8.92181396484375,18.1476211547852,-20.4555130004883,-268.893310546875,-349.504180908203,-0.99478155374527,-1.35276412963867,-1.51250546711582,1.62725902158515,10.2454560876831,6.8182392374704,9.3656595163109,36.0699887779042,67.5138862084515,85.1292121256516,0.18,0.260000000000005,0.339999999999996,0.280000000000001,0.540000000000006,0.519999999999996,0.535958498716354,0.666516256425359,0.502222180366516,0.621083899166383,0.0324956137496615,16.9811320754716,24.5283018867929,32.0754716981128,26.4150943396227,50.9433962264156,49.0566037735844
SSWS_WO,1551.74,1414,L,1,0,0.199999999999996,0.539999999999999,0.739999999999995,1.08,3.82468244714557,4.23663425445557,4.23663425445557,1,0.66,-8.52857398986816,25.4354419708252,151.902877807617,0.351182281970978,-0.291573852300644,0.767571210861206,26.7560367584229,-9.44513702392578,-3.33222126960754,5.10196495056152,8.51301765441895,67.9799194335938,386.658355712891,0.447515040636063,0.227966859936714,-0.782753467559814,8.21757507324219,16.8962249755859,-20.3469543457031,-233.599456787109,-320.280822753906,-0.986073791980743,-1.40051591396332,-1.34307632142629,1.64886873135024,10.3462950459703,7.1412533636806,9.64812598504547,40.2731760001705,75.9563585952883,85.8519196397806,0.199999999999996,0.199999999999996,0.340000000000003,0.340000000000003,0.539999999999999,0.539999999999999,0.527928709983826,0.656530437115263,0.556257456541061,0.687907789729176,-0.0261290426237747,18.5185185185182,18.5185185185182,31.4814814814819,31.4814814814819,50,50
SSWS_WO,1552.82,1415,L,1,0,0.199999999999996,0.539999999999999,0.780000000000001,1.08,3.82468244714557,4.43362665176392,4.43362665176392,1,0.66,-8.33138656616211,25.2065830230713,150.460067749023,0.429582744836807,-0.322135984897614,0.58372575044632,26.6574554443359,-10.8955087661743,-3.48172044754028,6.34040498733521,7.92077255249023,68.5351257324219,396.907104492188,0.534100472927094,0.3331398665905,-1.06758344173431,4.22348022460938,16.4671478271484,-24.755989074707,-282.835540771484,-341.457916259766,-0.866654455661774,-1.42888963222504,-1.54578900829697,1.77842347966375,10.4417576760349,6.88315813477896,9.69612815566351,39.8059594439927,79.0428268490095,85.7741623138244,0.199999999999996,0.240000000000002,0.340000000000003,0.299999999999997,0.539999999999999,0.539999999999999,0.550557285547256,0.684671260535172,0.563498497009277,0.696862578712687,-0.0116163047350496,18.5185185185182,22.2222222222224,31.4814814814819,27.7777777777776,50,50
SSWS_WO,1553.9,1416,L,1,0,0.200000000000003,0.539999999999999,0.719999999999999,1.06,3.82468244714557,4.45783948898315,4.45783948898315,1,0.64,-8.03866481781006,25.8457050323486,151.345260620117,0.263893663883209,-0.388028591871262,0.804622054100037,26.5014171600342,-10.44309425354,-3.41974306106567,6.1182279586792,6.42798376083374,68.8603973388672,367.214080810547,0.541351735591888,0.314788281917572,-1.3522709608078,10.5469665527344,19.0595169067383,-22.8003997802734,-252.795318603516,-372.204803466797,-0.945806801319122,-1.3280633687973,-1.40087340136512,1.47685094213698,10.2254074547515,7.00864362147313,9.34876539786077,35.5998068784715,74.2196922440882,84.4788939448246,0.200000000000003,0.18,0.339999999999996,0.340000000000003,0.520000000000003,0.539999999999999,0.533598780632019,0.663581718643875,0.550856590270996,0.681228691885587,-0.0159138034648735,18.8679245283021,16.9811320754716,32.0754716981128,32.0754716981135,49.0566037735851,50.9433962264149
SSWS_WO,1554.96,1417,L,1,0,0.199999999999996,0.539999999999999,0.739999999999995,1.08,3.82468244714557,5.02654981613159,5.02654981613159,1,0.66,-7.08366250991821,25.7200450897217,149.708724975586,0.229735434055328,-0.334162622690201,0.529643714427948,26.7284908294678,-10.7478179931641,-3.47877049446106,7.22806072235107,8.54074954986572,68.7721481323242,365.731323242188,0.55236679315567,0.392821103334427,-0.869339168071747,10.060432434082,18.7533569335938,-22.2948226928711,-255.213684082031,-372.459075927734,-1.05836427211761,-1.37065875530243,-1.36076937519463,1.60232512471095,10.3604123405429,6.97059483950795,9.48418521135807,34.8347062668706,68.783569745399,85.4523115133866,0.199999999999996,0.199999999999996,0.340000000000003,0.340000000000003,0.539999999999999,0.539999999999999,0.516129434108734,0.641856895780194,0.526634871959686,0.651274381141447,-0.0100746043854927,18.5185185185182,18.5185185185182,31.4814814814819,31.4814814814819,50,50
SSWS_WO,1556.04,1418,L,1,0,0.219999999999999,0.539999999999999,0.740000000000002,1.06,3.82468244714557,4.37826776504517,4.37826776504517,1,0.64,-7.50065183639526,25.5163516998291,150.882629394531,0.334519863128662,-0.326507449150085,0.824201107025146,25.9483184814453,-10.1647071838379,-3.42251396179199,7.05324077606201,9.0506591796875,68.1959609985352,361.987731933594,0.498091220855713,0.246126368641853,-1.03200030326843,11.2125549316406,17.6166839599609,-22.869270324707,-211.745010375977,-358.069244384766,-1.1033182144165,-1.32491779327393,-1.18318153616961,1.52042278423782,9.92103493098327,7.33089970668229,9.41914618006631,38.5169505358287,76.2359974077709,83.5441907983053,0.219999999999999,0.200000000000003,0.32,0.32,0.520000000000003,0.539999999999999,0.524567991495132,0.652351058466827,0.507265746593475,0.627321134199806,0.0167684426889434,20.7547169811319,18.8679245283021,30.188679245283,30.188679245283,49.0566037735851,50.9433962264149
SSWS_WO,1557.1,1419,L,1,0,0.199999999999996,0.519999999999996,0.719999999999999,1.06,3.82468244714557,4.39314985275269,4.39314985275269,1,0.64,-7.53951454162598,25.5594825744629,152.882675170898,0.301232039928436,-0.295155584812164,0.70890212059021,26.6843852996826,-9.53972721099854,-2.59522128105164,6.5114278793335,10.543399810791,68.9721221923828,380.080047607422,0.514387190341949,0.362408727407455,-1.044105052948,10.849479675293,18.050163269043,-19.9703140258789,-228.880355834961,-347.864135742188,-1.03435218334198,-1.35719919204712,-1.3670485923113,1.55087397836287,10.2043206159576,6.8474734654796,9.51421959375726,37.1134775136182,69.867641259442,83.8568497892464,0.199999999999996,0.200000000000003,0.32,0.339999999999996,0.539999999999999,0.519999999999996,0.514673322439194,0.640046080015086,0.517053306102753,0.639425130918765,-0.00230679677902895,18.8679245283016,18.8679245283022,30.1886792452832,32.075471698113,50.9433962264153,49.0566037735848
SSWS_WO,1558.16,1420,L,1,0,0.219999999999999,0.560000000000002,0.740000000000002,1.08000000000001,3.82468244714557,4.79579401016235,4.79579401016235,1,0.66,-7.62886524200439,27.3215446472168,155.666152954102,0.284718304872513,-0.339264065027237,0.684024810791016,26.4339714050293,-9.07477378845215,-3.74243998527527,7.00197887420654,7.17410898208618,69.9406051635742,396.925384521484,0.490276455879211,0.238627478480339,-1.12735617160797,8.37718963623047,17.5452117919922,-23.5082321166992,-249.608016967773,-360.650146484375,-1.04056930541992,-1.39689421653748,-1.2725233176249,1.68552278436833,9.96751835980624,7.28310898960664,9.67027053485018,38.4711960351875,76.8548302949697,83.9299581986469,0.219999999999999,0.18,0.340000000000003,0.340000000000003,0.520000000000003,0.560000000000002,0.52933406829834,0.65827813617213,0.547995269298553,0.677690177547104,-0.0173217235890369,20.3703703703702,16.6666666666666,31.4814814814816,31.4814814814816,48.1481481481482,51.8518518518518
SSWS_WO,1559.24,1421,L,1,0,0.199999999999996,0.559999999999995,0.759999999999998,1.12,3.82468244714557,4.13438749313354,4.13438749313354,1,0.68,-8.95439434051514,26.3664169311523,152.33317565918,0.30605411529541,-0.340526640415192,0.464231491088867,26.7953777313232,-9.62330722808838,-3.39057445526123,5.26442098617554,8.143141746521,69.2118148803711,376.068054199219,0.523848712444305,0.347090601921082,-0.738263964653015,7.27922058105469,16.7976760864258,-21.200080871582,-246.953063964844,-327.258605957031,-0.912424862384796,-1.38859701156616,-1.39517645726299,1.62802349041924,10.0518178387081,7.11535983566196,9.61709329367882,38.2610419104205,76.9209157483357,85.047436761178,0.199999999999996,0.200000000000003,0.359999999999999,0.359999999999999,0.560000000000002,0.559999999999995,0.543338984251022,0.675694604377579,0.549279391765594,0.679278215312092,-0.00543685484791975,17.8571428571425,17.8571428571432,32.1428571428572,32.1428571428572,50.0000000000003,49.9999999999997
