Task,ExpTime,iStrideCt,iStrideLeg,iStrideUse,iHS1,cTO,cHS,iTO,iHS2,iA2_Target,iA2_Actual,iA2_Decr,iA2_Success,iA2_Time,iHipAng1_MinSt,iHipAng1_MaxSw,iHipAngVel1_MaxStSw,iHipPow1_H1,iHipPow1_H2,iHipPow1_H3,cHipAng1_MaxSt,cHipAng1_MinSw,iHipAng2_MinSt,iHipAng2_MaxSw,iKneeAng1_IC,iKneeAng1_MaxSw,iKneeAngVel1_MaxSw,iKneeMom1_MaxSt,iKneePow1_K2,iKneePow1_K3,iAnkAng1_iA2,iAnkleAng1_MaxSt,iAnkleAng1_MinStSw,iAnkAngVel1_iA2,iAnkleAngVel1_MinSt,iAnkMom1_iA2,iAnkleMom1_MinSt,iGRF_AP_brake,iGRF_AP_propel,iGRF_VT_F1,iGRF_VT_F2,iGRF_VT_F3,iFT_COPreldisp_cTO,iFT_COPreldisp_cHS,iFT_COPreldisp_iA2,iDLS1_Time,iDLS2_Time,iSLS_Time,iSwing_Time,iStep_Time,cStep_Time,iStep_Length,iStep_Length_LL,cStep_Length,cStep_Length_LL,StepLengthSym,iDLS1_TimeGC,iDLS2_TimeGC,iSLS_TimeGC,iSwing_TimeGC,iStep_TimeGC,cStep_TimeGC
SSWS_85A2,640.04,539,L,1,0,0.160000000000004,0.539999999999999,0.68,1.06,3.90778855482737,5.99751329421997,5.09788630008697,1,0.62,-12.3751707077026,33.6305274963379,196.408996582031,0.35705628991127,-0.606326460838318,0.589448571205139,27.6447143554688,-4.61639833450317,-5.72676515579224,2.95050930976868,22.6466846466064,74.6150283813477,309.248168945313,0.648955583572388,0.439966022968292,-1.43394362926483,5.78073120117188,17.0848999023438,-40.1736068725586,-299.213958740234,-445.199279785156,-1.08843672275543,-1.65581488609314,-1.05251552293047,2.41334216446951,10.699635262395,6.9919975641563,10.9773340469978,45.0632762154729,79.9801768220554,84.0107365584763,0.160000000000004,0.140000000000001,0.379999999999995,0.380000000000003,0.520000000000003,0.539999999999999,0.434580475091934,0.532276999675132,0.642363309860229,0.782645154723948,-0.192937493740701,15.0943396226418,13.2075471698113,35.8490566037731,35.8490566037737,49.0566037735851,50.9433962264149
SSWS_85A2,641.1,540,L,1,0,0.18,0.5,0.68,1.08,3.90778855482737,5.94277334213257,5.05135734081268,1,0.62,-12.8015470504761,31.1056041717529,190.924514770508,0.340019136667252,-0.6524418592453,0.477709770202637,28.8278751373291,-7.54259061813354,-5.17841863632202,3.10715556144714,22.4878940582275,76.3400726318359,344.495330810547,0.582288444042206,0.324037104845047,-0.624341070652008,9.19525909423828,19.7690658569336,-39.3567886352539,-286.618560791016,-456.105590820313,-1.11608755588531,-1.57409811019897,-0.864453592727396,2.4406141880227,10.2137059019472,6.94102994413762,10.2412253068207,39.8314268877674,72.7541768239849,84.2929201243825,0.18,0.18,0.32,0.399999999999999,0.579999999999998,0.5,0.433255136013031,0.530653715729111,0.617934674024582,0.752881696600156,-0.175686195060189,16.6666666666667,16.6666666666667,29.6296296296297,37.037037037037,53.7037037037036,46.2962962962964
SSWS_85A2,642.18,541,L,1,0,0.18,0.5,0.659999999999997,1.04000000000001,3.90778855482737,5.65726518630981,4.80867540836334,1,0.6,-12.8680830001831,31.3556327819824,186.763275146484,0.308828502893448,-0.331617653369904,0.496937155723572,27.130126953125,-4.10174369812012,-5.47922134399414,4.00765085220337,22.7809314727783,71.9884948730469,289.662689208984,0.419415086507797,0.242454662919044,-1.08955454826355,6.05096435546875,16.5431900024414,-37.9374732971191,-276.793731689453,-418.83203125,-1.10717248916626,-1.55594849586487,-0.747996848312503,2.3453200320544,10.2665518529907,7.23282327946433,10.3486674317488,46.0745239627635,80.1880743776514,84.410604066691,0.18,0.159999999999997,0.32,0.38000000000001,0.540000000000006,0.5,0.415107131004333,0.508425920856193,0.636148273944855,0.77507285463934,-0.210263977621314,17.3076923076922,15.384615384615,30.7692307692306,36.5384615384622,51.9230769230772,48.0769230769228
SSWS_85A2,643.22,542,L,1,0,0.159999999999997,0.5,0.679999999999993,1.08,3.90778855482737,5.20279121398926,4.42237253189087,1,0.62,-14.9616355895996,29.5062847137451,174.250625610352,0.595219075679779,-0.522458672523499,0.565351843833923,26.8102111816406,-7.53620052337646,-6.21987915039063,3.023197889328,26.2257328033447,68.518310546875,263.44287109375,0.591654717922211,0.370402991771698,-0.651451826095581,8.92720794677734,17.8065795898438,-36.671989440918,-231.902038574219,-402.447052001953,-1.2086991071701,-1.6107474565506,-0.563149494797161,2.31760846490533,10.071036677009,7.32421256546699,10.5039857936965,41.8868205788328,78.1708234135492,84.9388471498768,0.159999999999997,0.179999999999993,0.340000000000003,0.400000000000006,0.579999999999998,0.5,0.461332559585571,0.565043127206094,0.626904934644699,0.763810918277641,-0.152147280292194,14.8148148148145,16.666666666666,31.4814814814819,37.0370370370376,53.7037037037036,46.2962962962964
SSWS_85A2,644.3,543,L,1,0,0.179999999999993,0.539999999999992,0.700000000000003,1.08,3.90778855482737,5.82698535919189,4.95293755531311,1,0.64,-14.7141418457031,30.3701667785645,192.079559326172,0.3790323138237,-0.507144510746002,0.649491250514984,27.2000102996826,-6.96925163269043,-5.86975955963135,4.38039875030518,25.0156898498535,71.5496215820313,312.870239257813,0.600751936435699,0.416428416967392,-1.00694155693054,6.31922149658203,17.4972076416016,-39.5456848144531,-261.960968017578,-426.622955322266,-1.21583592891693,-1.62394177913666,-0.849669080039901,2.49257840136028,10.0790518317866,7.60050746107716,10.8587438595715,48.3850917160618,78.3175772100265,84.342479503621,0.179999999999993,0.160000000000011,0.359999999999999,0.379999999999995,0.540000000000006,0.539999999999992,0.481834173202515,0.590153637249641,0.642557978630066,0.782882336031083,-0.142942838195372,16.666666666666,14.8148148148158,33.3333333333333,35.1851851851848,50.0000000000007,49.9999999999993
SSWS_85A2,645.38,544,L,1,0,0.179999999999993,0.519999999999996,0.700000000000003,1.08,3.90778855482737,6.24069309234619,5.30458912849426,1,0.64,-10.6531982421875,30.1162719726563,197.987243652344,0.297145038843155,-0.325740188360214,0.519747912883759,27.7878665924072,-8.38436412811279,-5.2839412689209,4.46608638763428,16.4434623718262,70.9785308837891,326.871459960938,0.589927434921265,0.366033226251602,-0.775190711021423,6.58255767822266,18.5784378051758,-39.8690986633301,-312.386749267578,-453.1484375,-1.07830798625946,-1.61248087882996,-1.1458764601435,2.33914676373212,10.6705759088026,7.01170767085087,10.7979454825853,40.8152563535664,72.6310942790421,84.3076723739776,0.179999999999993,0.180000000000007,0.340000000000003,0.379999999999995,0.560000000000002,0.519999999999996,0.487557709217072,0.597163861481911,0.581975966691971,0.709070184279927,-0.0882798359711761,16.666666666666,16.6666666666673,31.4814814814819,35.1851851851848,51.8518518518521,48.1481481481479
SSWS_85A2,646.46,545,L,1,0,0.179999999999993,0.519999999999996,0.700000000000003,1.06,3.90778855482737,4.93217277526855,4.19234685897827,1,0.64,-10.7355928421021,32.5609703063965,185.735626220703,0.259646952152252,-0.389702260494232,0.470103710889816,27.5007495880127,-6.0386438369751,-5.30108499526978,2.8855037689209,12.7848796844482,71.7876052856445,302.125183105469,0.529365301132202,0.212728872895241,-1.03008842468262,7.35086822509766,17.9244918823242,-37.5539016723633,-269.467224121094,-413.229644775391,-0.994604587554932,-1.4593243598938,-1.04929073071947,2.05060781802438,10.4759115478618,7.60595515115197,9.92744065562439,42.1261121353151,77.3951811371426,85.2045867271337,0.179999999999993,0.180000000000007,0.340000000000003,0.359999999999999,0.540000000000006,0.519999999999996,0.477184891700745,0.584459166949558,0.597675383090973,0.728198101438436,-0.112098748289471,16.981132075471,16.9811320754723,32.0754716981135,33.9622641509433,50.9433962264156,49.0566037735844
SSWS_85A2,647.52,546,L,1,0,0.179999999999993,0.560000000000002,0.739999999999995,1.11999999999999,3.90778855482737,5.50756549835205,4.68143067359924,1,0.66,-12.5503244400024,30.8103580474854,189.956481933594,0.489891231060028,-0.454573690891266,0.303220152854919,27.0098571777344,-6.59830379486084,-6.18540668487549,4.15701627731323,23.5233383178711,75.3316497802734,333.31298828125,0.585461914539337,0.344573199748993,-0.371890336275101,9.90934753417969,19.515983581543,-40.8103179931641,-222.074920654297,-422.58837890625,-1.32772469520569,-1.58195996284485,-0.961713325811151,2.48050376329187,10.2662664809676,7.19863429749473,10.327592310269,39.7656650497598,79.3633432888902,84.180343448611,0.179999999999993,0.179999999999993,0.38000000000001,0.379999999999995,0.559999999999988,0.560000000000002,0.436600297689438,0.534750891563274,0.639924764633179,0.779674070327889,-0.188871094654374,16.0714285714281,16.0714285714281,33.9285714285726,33.9285714285713,49.9999999999994,50.0000000000006
SSWS_85A2,648.64,547,L,1,0,0.180000000000007,0.52000000000001,0.680000000000007,1.06,3.90778855482737,5.21699094772339,4.43444230556488,1,0.62,-13.3551721572876,30.8197746276855,193.707992553711,0.316513448953629,-0.326716333627701,0.533333539962769,26.2868137359619,-6.81337451934814,-5.75666379928589,3.6064932346344,21.8636913299561,72.1851119995117,308.206939697266,0.485900908708572,0.331459999084473,-1.02280795574188,4.83370208740234,15.9651336669922,-38.5897750854492,-281.160278320313,-422.613586425781,-1.01319992542267,-1.51458609104156,-0.946488109927834,2.3044758299403,9.84423924957117,7.30222345835919,10.1786943770876,49.1869423190582,79.6623144414794,83.9096513491099,0.180000000000007,0.159999999999997,0.340000000000003,0.379999999999995,0.539999999999992,0.52000000000001,0.483929842710495,0.592720426928314,0.638918101787567,0.77844756846132,-0.138031386917981,16.9811320754723,15.0943396226412,32.0754716981135,35.8490566037731,50.9433962264142,49.0566037735858
SSWS_85A2,649.7,548,L,1,0,0.180000000000007,0.560000000000002,0.719999999999999,1.08,3.90778855482737,5.54983472824097,4.71735951900482,1,0.66,-13.4193181991577,31.5405769348145,190.524139404297,0.484832793474197,-0.389334738254547,0.34946620464325,27.0919704437256,-3.78942275047302,-6.13042068481445,2.85485482215881,21.5876197814941,77.2974166870117,348.409301757813,0.551519334316254,0.304802417755127,-0.511486530303955,6.73503112792969,17.3132629394531,-37.0941581726074,-249.602890014648,-419.162170410156,-1.21226799488068,-1.59565448760986,-0.835239736247973,2.60524027214659,9.97806635931823,7.45173410206066,10.3515308705312,39.8023218531305,79.7696648551661,84.0172940811789,0.180000000000007,0.159999999999997,0.379999999999995,0.359999999999999,0.519999999999996,0.560000000000002,0.404084324836731,0.494925115985355,0.661461412906647,0.805913977186659,-0.241544852513784,16.6666666666673,14.8148148148145,35.1851851851848,33.3333333333333,48.1481481481479,51.8518518518521
SSWS_85A2,650.78,549,L,1,0,0.180000000000007,0.52000000000001,0.700000000000003,1.06,3.90778855482737,5.05293369293213,4.29499363899231,1,0.62,-11.9016590118408,29.0132713317871,184.620361328125,0.342873126268387,-0.375007897615433,0.682481110095978,27.6454601287842,-6.98578548431396,-4.80887269973755,4.28735589981079,24.3653221130371,68.4827575683594,299.612030029297,0.602537333965302,0.293729394674301,-1.10445261001587,11.26171875,18.420539855957,-39.0372619628906,-234.209716796875,-448.15869140625,-1.17467665672302,-1.53280377388,-0.939373356893271,2.01602700171352,10.3773884030351,7.14351729758045,10.202424430237,47.2096532532649,76.8459668881308,81.5866626785521,0.180000000000007,0.179999999999993,0.340000000000003,0.359999999999999,0.539999999999992,0.52000000000001,0.469834327697754,0.575456148227642,0.580839097499847,0.707685041088974,-0.105651068295762,16.9811320754723,16.981132075471,32.0754716981135,33.9622641509433,50.9433962264142,49.0566037735858
SSWS_85A2,651.84,550,L,1,0,0.160000000000011,0.52000000000001,0.680000000000007,1.06,3.90778855482737,6.14708518981934,5.22502241134644,1,0.62,-11.3644886016846,28.6641178131104,193.552703857422,0.2855444252491,-0.353606939315796,0.676318943500519,27.3186531066895,-5.35630941390991,-4.87372255325317,2.48068571090698,17.6140842437744,69.17138671875,285.774475097656,0.670887768268585,0.281171232461929,-0.875266253948212,8.58521270751953,18.42431640625,-38.9017715454102,-268.422607421875,-450.585052490234,-1.23136210441589,-1.55371284484863,-1.00279220886526,2.31778604935311,10.5283943784673,7.26490201042134,10.4721575363263,37.8036364307726,77.6532721883001,83.457670861663,0.160000000000011,0.159999999999997,0.359999999999999,0.379999999999995,0.539999999999992,0.52000000000001,0.425879716873169,0.521620254273481,0.617414832115173,0.752248329554784,-0.183586807223072,15.0943396226425,15.0943396226412,33.9622641509433,35.8490566037731,50.9433962264142,49.0566037735858
SSWS_85A2,652.9,551,L,1,0,0.180000000000007,0.540000000000006,0.700000000000003,1.06,3.90778855482737,5.31857681274414,4.52079029083252,1,0.64,-14.1862869262695,29.326509475708,194.615615844727,0.146741062402725,-0.388836413621902,0.563899278640747,26.4003353118896,-4.12089729309082,-5.21696662902832,2.7361946105957,17.347188949585,72.4117965698242,333.130310058594,0.673294186592102,0.34568852186203,-0.970701515674591,6.4210205078125,16.5743255615234,-39.41015625,-242.872802734375,-417.276306152344,-1.21318709850311,-1.61091816425323,-0.943281650439677,2.52705319710529,10.7362353287327,7.06655299306518,10.571466116845,39.347859570924,80.8823108971676,85.2399207775205,0.180000000000007,0.159999999999997,0.359999999999999,0.359999999999999,0.519999999999996,0.540000000000006,0.394122302532196,0.48272356610709,0.652000278234482,0.794386682436633,-0.246508373343106,16.9811320754723,15.0943396226412,33.9622641509433,33.9622641509433,49.0566037735844,50.9433962264156
SSWS_85A2,653.96,552,L,1,0,0.179999999999993,0.540000000000006,0.700000000000003,1.09999999999999,3.90778855482737,5.03140544891357,4.27669463157654,1,0.64,-14.1489295959473,27.6908512115479,183.928131103516,0.274918764829636,-0.347418397665024,0.43696403503418,26.8440761566162,-8.12676334381104,-4.72124528884888,3.82010221481323,22.4325428009033,70.38671875,322.251159667969,0.733430624008179,0.346934080123901,-0.449140965938568,4.85629272460938,17.0372009277344,-37.3751487731934,-274.158233642578,-391.263427734375,-1.03488254547119,-1.5862991809845,-1.0848257321229,2.5163612439164,10.4504091842535,7.1292566479701,10.3146480826845,44.7464341300747,79.625834439384,85.5495463596858,0.179999999999993,0.159999999999997,0.360000000000014,0.399999999999991,0.559999999999988,0.540000000000006,0.484831511974335,0.593824797322207,0.664085179567337,0.809110732406944,-0.156019726158274,16.3636363636358,14.5454545454543,32.7272727272741,36.3636363636358,50.9090909090901,49.0909090909099
SSWS_85A2,655.06,553,L,1,0,0.200000000000003,0.560000000000002,0.719999999999999,1.12,3.90778855482737,4.35193681716919,3.69914629459381,0,0.64,-12.4441766738892,29.6242961883545,182.193099975586,0.35666361451149,-0.314213901758194,0.508108377456665,26.9502849578857,-7.92134761810303,-4.55627346038818,4.54048824310303,14.4850454330444,70.5441513061523,304.958435058594,0.480769485235214,0.27335512638092,-0.957839012145996,8.5577392578125,15.0160980224609,-33.7881546020508,-194.151077270508,-354.822875976563,-1.20236265659332,-1.42324757575989,-1.07651625983701,1.9759364291216,10.1080051648131,7.33597422198999,9.7843402803851,47.6780822022496,80.4000511066905,84.261612566043,0.200000000000003,0.159999999999997,0.359999999999999,0.400000000000006,0.560000000000002,0.560000000000002,0.500566422939301,0.613097018875225,0.604838997125626,0.736926133890591,-0.0943297113381266,17.857142857143,14.2857142857139,32.142857142857,35.7142857142861,50,50
SSWS_85A2,656.18,554,L,1,0,0.180000000000007,0.540000000000006,0.700000000000003,1.08,3.90778855482737,5.3879246711731,4.57973597049713,1,0.64,-12.7086133956909,27.9834938049316,186.611465454102,0.247707098722458,-0.320389300584793,0.485183209180832,28.0474987030029,-5.18332529067993,-5.29315376281738,3.88773393630981,18.3218212127686,69.3606491088867,307.634613037109,0.651657342910767,0.387134730815887,-0.921401262283325,5.01470184326172,15.3714752197266,-38.4977874755859,-265.5205078125,-411.328247070313,-1.09321069717407,-1.61174535751343,-1.28389712502194,2.25666210087922,10.6441759044035,7.11829544671921,10.6127717292966,49.5193907268367,80.0428042181481,85.1625597435552,0.180000000000007,0.159999999999997,0.359999999999999,0.379999999999995,0.539999999999992,0.540000000000006,0.456869006156921,0.559576137861051,0.621806621551514,0.757599215369959,-0.15290752025703,16.6666666666673,14.8148148148145,33.3333333333333,35.1851851851848,49.9999999999993,50.0000000000007
SSWS_85A2,657.26,555,L,1,0,0.200000000000003,0.560000000000002,0.719999999999999,1.12,3.90778855482737,5.37306356430054,4.56710402965546,1,0.66,-13.7571678161621,27.9905261993408,187.771133422852,0.176624938845634,-0.381458193063736,0.599207043647766,28.3683547973633,-6.33007860183716,-5.21116209030151,2.95226168632507,16.9796390533447,69.4927444458008,310.952941894531,0.559414386749268,0.198513224720955,-1.0752762556076,8.48965454101563,16.5569305419922,-37.7609252929688,-244.969299316406,-427.026672363281,-1.19484519958496,-1.48937141895294,-1.09768900858784,2.35705540431211,10.0568255036627,7.19584860712725,9.91420487148385,49.5705397768123,77.6193112111359,84.0786404296263,0.200000000000003,0.159999999999997,0.359999999999999,0.400000000000006,0.560000000000002,0.560000000000002,0.478417158126831,0.585968454903507,0.652065634727478,0.794466311739534,-0.153605590194088,17.857142857143,14.2857142857139,32.142857142857,35.7142857142861,50,50
SSWS_85A2,658.38,556,L,1,0,0.179999999999993,0.519999999999996,0.700000000000003,1.06,3.90778855482737,5.48765659332275,4.66450810432434,1,0.64,-12.5736093521118,29.7807312011719,190.208038330078,0.252854138612747,-0.371550053358078,0.549934208393097,26.5616302490234,-5.54143905639648,-5.07138538360596,3.45873260498047,16.0542812347412,70.4386672973633,317.785736083984,0.672791659832001,0.454953402280807,-1.00377666950226,6.50584411621094,17.5658874511719,-37.0940361022949,-282.355529785156,-433.860443115234,-1.05744087696075,-1.55882859230042,-1.04345264199857,2.25313647531264,10.7881924740326,7.04265551577224,10.399906287715,38.5408158312649,76.4887050285868,85.1768166960521,0.179999999999993,0.180000000000007,0.340000000000003,0.359999999999999,0.540000000000006,0.519999999999996,0.428295135498047,0.524578674755527,0.613816678524017,0.747864396925314,-0.178024604010527,16.981132075471,16.9811320754723,32.0754716981135,33.9622641509433,50.9433962264156,49.0566037735844
SSWS_85A2,659.44,557,L,1,0,0.159999999999997,0.5,0.679999999999993,1.03999999999999,3.90778855482737,5.98883867263794,5.09051287174225,1,0.6,-11.0620946884155,30.5272331237793,184.767227172852,0.28381672501564,-0.484936863183975,0.572730243206024,26.4359798431396,-6.69935941696167,-5.18656587600708,5.36313629150391,21.2567043304443,70.1554794311523,275.682373046875,0.677355170249939,0.378185778856277,-1.25946724414825,12.2845458984375,20.6249771118164,-38.6694679260254,-272.790740966797,-494.012603759766,-1.18726754188538,-1.5303703546524,-0.945995445610941,2.17584372791945,10.4891817886863,7.11007311008588,10.0247578165146,38.9367537713771,71.6830098577664,83.4759433696823,0.159999999999997,0.179999999999993,0.340000000000003,0.359999999999999,0.539999999999992,0.5,0.468312382698059,0.573592060067821,0.588448524475098,0.716956244878153,-0.113683370534971,15.3846153846152,17.3076923076917,32.6923076923083,34.6153846153848,51.9230769230766,48.0769230769234
